[10/11/25 02:52PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 02:53PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 02:53PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 02:53PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 02:53PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 02:54PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 02:54PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 02:54PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 02:54PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 02:55PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 02:55PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 02:55PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 02:55PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 02:55PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 02:56PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 02:56PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 02:56PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 02:56PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 02:56PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 02:56PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 02:56PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 02:57PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 02:58PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 02:58PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 02:59PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 02:59PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 02:59PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 02:59PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 02:59PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 02:59PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 02:59PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:00PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:00PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:00PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:00PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:00PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:00PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:01PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:01PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:01PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:01PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:01PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:01PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:02PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:03PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:03PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:03PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:03PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:03PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:03PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:03PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:03PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:04PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:04PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:04PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:04PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:04PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:04PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:05PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:05PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:05PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:05PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:06PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:06PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:06PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:06PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:06PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:06PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:06PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:06PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:06PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:06PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:07PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:07PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:07PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:07PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:07PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:07PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:08PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:08PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:08PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:08PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:08PM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/11/25 03:09PM] Spoon used command ::emerald | Player rights = MODERATOR	
[10/11/25 03:09PM] Spoon used command ::sapphire | Player rights = MODERATOR	
[10/11/25 03:10PM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/11/25 03:10PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:11PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:11PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:12PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:12PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:13PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:14PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:15PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:15PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:15PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:16PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:19PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:20PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:20PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:20PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:20PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:20PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:21PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:21PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:21PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:21PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:21PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:21PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:21PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:22PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:22PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:22PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:22PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:22PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:22PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:22PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:23PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:23PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:23PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:23PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:23PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:23PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:23PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:23PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:24PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:24PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:24PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:25PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:25PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:26PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:26PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:26PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:27PM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/11/25 03:27PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:29PM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/11/25 03:30PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:31PM] Spoon used command ::onyx | Player rights = MODERATOR	
[10/11/25 03:33PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:34PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:34PM] Spoon used command ::shops | Player rights = MODERATOR	
[10/11/25 03:34PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:34PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:34PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:35PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:35PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:35PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:35PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:35PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:35PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:35PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:35PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:35PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:36PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:36PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:36PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:36PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:36PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:36PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:36PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:37PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:37PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:37PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:37PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:37PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:37PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:38PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:38PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:38PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:38PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:38PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:39PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:39PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:39PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:39PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:39PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:39PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:39PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:40PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:40PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:40PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:40PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:40PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:41PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:41PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:41PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:41PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:41PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:42PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:42PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:42PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:42PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:42PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:42PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:42PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:43PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:43PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:43PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:43PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:43PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:43PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:43PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:44PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:44PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:44PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:44PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:44PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:44PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:44PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:44PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:44PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:44PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:45PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:45PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:45PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:45PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:46PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:46PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:46PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:46PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:47PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:47PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:47PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:47PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:47PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:47PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:47PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:48PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:48PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:48PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 03:51PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:52PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:52PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 03:53PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:55PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:55PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 03:58PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 04:01PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 04:01PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 04:09PM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/11/25 04:10PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 04:11PM] Spoon used command ::vboss | Player rights = MODERATOR	
[10/11/25 04:38PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 05:01PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 05:01PM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/11/25 08:36PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 08:36PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 08:37PM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/11/25 08:37PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 08:40PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 08:42PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 08:42PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 08:43PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 08:43PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 08:44PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 08:46PM] Spoon used command ::onyx | Player rights = MODERATOR	
[10/11/25 08:46PM] Spoon used command ::daily | Player rights = MODERATOR	
[10/11/25 08:48PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 08:49PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 08:49PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 08:51PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/11/25 08:51PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/11/25 08:52PM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/11/25 08:54PM] Spoon used command ::maxhit | Player rights = MODERATOR	
[10/11/25 08:56PM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/11/25 08:59PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 05:47AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 05:48AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 05:49AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 05:50AM] Spoon used command ::onyx | Player rights = MODERATOR	
[10/12/25 05:53AM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/12/25 05:57AM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/12/25 05:58AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 05:58AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 06:25AM] Spoon used command ::sapphire | Player rights = MODERATOR	
[10/12/25 06:25AM] Spoon used command ::sapphire | Player rights = MODERATOR	
[10/12/25 06:26AM] Spoon used command ::nm | Player rights = MODERATOR	
[10/12/25 06:26AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 06:28AM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/12/25 06:30AM] Spoon used command ::onyx::zenyte | Player rights = MODERATOR	
[10/12/25 06:30AM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/12/25 06:34AM] Spoon used command ::onyx | Player rights = MODERATOR	
[10/12/25 06:38AM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/12/25 06:39AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 06:40AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 06:40AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 07:03AM] Spoon used command ::hellraiser | Player rights = MODERATOR	
[10/12/25 07:04AM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/12/25 07:10AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 07:15AM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/12/25 07:57AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 08:57AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 08:58AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 08:59AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 08:59AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 08:59AM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/12/25 09:00AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 09:13AM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/12/25 09:20AM] Spoon used command ::varrock | Player rights = MODERATOR	
[10/12/25 09:21AM] Spoon used command ::edgeville | Player rights = MODERATOR	
[10/12/25 09:21AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 09:36AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 09:36AM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/12/25 09:38AM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/12/25 09:38AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 09:39AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 09:39AM] Spoon used command ::maxhit | Player rights = MODERATOR	
[10/12/25 09:40AM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/12/25 09:42AM] Spoon used command ::onyx | Player rights = MODERATOR	
[10/12/25 09:44AM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/12/25 09:44AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 09:45AM] Spoon used command ::dk | Player rights = MODERATOR	
[10/12/25 09:47AM] Spoon used command ::maxhit | Player rights = MODERATOR	
[10/12/25 09:47AM] Spoon used command ::maxhit | Player rights = MODERATOR	
[10/12/25 09:47AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 09:52AM] Spoon used command ::home | Player rights = MODERATOR	
[10/12/25 09:53AM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/12/25 09:53AM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/12/25 09:54AM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/12/25 09:54AM] Spoon used command ::upgrade | Player rights = MODERATOR	
[10/12/25 10:43AM] Spoon used command ::afk | Player rights = MODERATOR	
[10/12/25 10:44AM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/12/25 11:55AM] Spoon used command ::onyx | Player rights = MODERATOR	
[10/12/25 11:55AM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/12/25 11:56AM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/12/25 12:02PM] Spoon used command ::answer varrock | Player rights = MODERATOR	
[10/12/25 03:06PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 03:10PM] Spoon used command ::onyx | Player rights = MODERATOR	
[10/12/25 03:13PM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/12/25 03:32PM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/12/25 07:11PM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/12/25 07:14PM] Spoon used command ::onyx | Player rights = MODERATOR	
[10/12/25 07:16PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 07:17PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/12/25 07:17PM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/12/25 07:18PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/12/25 07:19PM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/13/25 11:56PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/13/25 11:57PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/13/25 11:57PM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/13/25 11:58PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/14/25 12:01AM] Spoon used command ::onyx | Player rights = MODERATOR	
[10/14/25 12:04AM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/14/25 12:04AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/14/25 12:05AM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/14/25 12:05AM] Spoon used command ::shops | Player rights = MODERATOR	
[10/14/25 12:05AM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/14/25 08:53AM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/14/25 08:57AM] Spoon used command ::onyx | Player rights = MODERATOR	
[10/14/25 09:03AM] Spoon used command ::platinum | Player rights = MODERATOR	
[10/14/25 09:04AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/14/25 12:33PM] Spoon used command ::bank | Player rights = MODERATOR	
[10/15/25 05:08AM] Spoon used command ::maxhit | Player rights = MODERATOR	
[10/15/25 05:08AM] Spoon used command ::maxhit | Player rights = MODERATOR	
[10/15/25 05:08AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/15/25 05:09AM] Spoon used command ::maxhit | Player rights = MODERATOR	
[10/15/25 05:09AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/15/25 05:09AM] Spoon used command ::maxhit | Player rights = MODERATOR	
[10/15/25 05:10AM] Spoon used command ::maxhit | Player rights = MODERATOR	
[10/15/25 05:12AM] Spoon used command ::zenyte | Player rights = MODERATOR	
[10/15/25 05:14AM] Spoon used command ::onyx | Player rights = MODERATOR	
[10/15/25 05:15AM] Spoon used command ::bank | Player rights = MODERATOR	
[10/15/25 05:16AM] Spoon used command ::dissolveall | Player rights = MODERATOR	
[10/15/25 05:16AM] Spoon used command ::platinum | Player rights = MODERATOR	
